Grenoble_ARC,ALICE::NIPNE::EOS,0.100244
Grenoble_ARC,ALICE::ORNL::EOS,0.233895
Grenoble_ARC,ALICE::PNPI::SE,0.15204
Grenoble_ARC,ALICE::Poznan::SE,0.070937
Grenoble_ARC,ALICE::Prague::SE,0.0505971
Grenoble_ARC,ALICE::RAL::CEPH,0.245325
Grenoble_ARC,ALICE::RAL::CEPH_Test,0.245325
Grenoble_ARC,ALICE::RAL::TAPE,0.245325
Grenoble_ARC,ALICE::RRC-KI::SE,0.259473
Grenoble_ARC,ALICE::RRC_KI_T1::DCACHE_TAPE,0.259473
Grenoble_ARC,ALICE::RRC_KI_T1::EOS,0.259473
Grenoble_ARC,ALICE::SaoPaulo::EOS,0.452237
Grenoble_ARC,ALICE::SaoPaulo::SE,0.452237
Grenoble_ARC,ALICE::SARA::DCACHE,0.150271
Grenoble_ARC,ALICE::SARA::DCACHE_TAPE,0.150271
Grenoble_ARC,ALICE::SARFTI::EOS,0.252032
Grenoble_ARC,ALICE::SNIC::DCACHE,0.0972862
Grenoble_ARC,ALICE::SPbSU::EOS,0.140855
Grenoble_ARC,ALICE::Strasbourg_IRES::SE2,0.004
Grenoble_ARC,ALICE::Subatech::EOS,0.004
Grenoble_ARC,ALICE::SUT::SE,0.519841
Grenoble_ARC,ALICE::Torino::SE2,0.166502
Grenoble_ARC,ALICE::Trieste::SE,0.0463653
Grenoble_ARC,ALICE::Troitsk::SE,0.144866
Grenoble_ARC,ALICE::UNAM_T1::EOS,0.419674
Grenoble_ARC,ALICE::UNAM_T1::EOS2,0.403266
Grenoble_ARC,ALICE::UPB::EOS,0.0871444
Grenoble_ARC,ALICE::Vienna::EOS,0.3
Grenoble_ARC,ALICE::ZA_CHPC::EOS,0.396354
GRIF_IPNO,ALICE::Bari::SE,0.159726
GRIF_IPNO,ALICE::Birmingham::EOS,0.0300976
GRIF_IPNO,ALICE::Bratislava::SE,0.0633325
GRIF_IPNO,ALICE::Catania::SE,0.159726
GRIF_IPNO,ALICE::CCIN2P3::SE,0.004
GRIF_IPNO,ALICE::CCIN2P3::TAPE,0.004
GRIF_IPNO,ALICE::CERN::CTA,0.116399
GRIF_IPNO,ALICE::CERN::CTA_TEST,0.0186048
GRIF_IPNO,ALICE::CERN::EOS,0.116399
GRIF_IPNO,ALICE::CERN::EOSALICEO2,0.116399
GRIF_IPNO,ALICE::CERN::OCDB,0.116399
GRIF_IPNO,ALICE::Clermont::SE,0.004
GRIF_IPNO,ALICE::CNAF::SE,0.159726
GRIF_IPNO,ALICE::CNAF::TAPE,0.159726
GRIF_IPNO,ALICE::Cyfronet::XRD,0.21991
GRIF_IPNO,ALICE::FZK::SE,0.063282
GRIF_IPNO,ALICE::FZK::TAPE,0.143125
GRIF_IPNO,ALICE::GRIF_IPNO::SE,0
GRIF_IPNO,ALICE::GRIF_IRFU::DPM,0.0117088
GRIF_IPNO,ALICE::GSI::SE2,0.147642
GRIF_IPNO,ALICE::Hiroshima::EOS,0.383316
GRIF_IPNO,ALICE::IHEP::SE,0.152956
GRIF_IPNO,ALICE::IPNL::EOS,0.004
GRIF_IPNO,ALICE::ISS::EOS,0.097119
GRIF_IPNO,ALICE::ISS::FILE,0.097119
GRIF_IPNO,ALICE::ITEP::SE,0.111762
GRIF_IPNO,ALICE::JINR::EOS,0.262476
GRIF_IPNO,ALICE::KFKI::EOS,0.159385
GRIF_IPNO,ALICE::KFKI::SE,0.0648133
GRIF_IPNO,ALICE::KISTI_GSDC::CDS,0.609206
GRIF_IPNO,ALICE::KISTI_GSDC::EOS,0.609206
GRIF_IPNO,ALICE::KISTI_GSDC::SE2,0.609206
GRIF_IPNO,ALICE::KISTI_GSDC::TAPE,0.609206
GRIF_IPNO,ALICE::Kolkata::EOS2,0.394465
GRIF_IPNO,ALICE::Kosice::EOS,0.166671
GRIF_IPNO,ALICE::Kosice::SE,0.166671
GRIF_IPNO,ALICE::LBL_HPCS::EOS,0.510396
GRIF_IPNO,ALICE::Legnaro::SE,0.047693
GRIF_IPNO,ALICE::NDGF::DCACHE,0.0944182
GRIF_IPNO,ALICE::NDGF::DCACHE_TAPE,0.0944182
GRIF_IPNO,ALICE::NDGF::DCACHE_TEST,0.176102
GRIF_IPNO,ALICE::NIHAM::EOS,0.0983994
GRIF_IPNO,ALICE::NIPNE::EOS,0.0983994
GRIF_IPNO,ALICE::ORNL::EOS,0.21507
GRIF_IPNO,ALICE::PNPI::SE,0.138085
GRIF_IPNO,ALICE::Poznan::SE,0.0689529
GRIF_IPNO,ALICE::Prague::SE,0.0528954
GRIF_IPNO,ALICE::RAL::CEPH,0.238717
GRIF_IPNO,ALICE::RAL::CEPH_Test,0.238717
GRIF_IPNO,ALICE::RAL::TAPE,0.238717
GRIF_IPNO,ALICE::RRC-KI::SE,0.24686
GRIF_IPNO,ALICE::RRC_KI_T1::DCACHE_TAPE,0.24686
GRIF_IPNO,ALICE::RRC_KI_T1::EOS,0.24686
GRIF_IPNO,ALICE::SaoPaulo::EOS,0.425061
GRIF_IPNO,ALICE::SaoPaulo::SE,0.425061
GRIF_IPNO,ALICE::SARA::DCACHE,0.144646
GRIF_IPNO,ALICE::SARA::DCACHE_TAPE,0.144646
GRIF_IPNO,ALICE::SARFTI::EOS,0.230467
GRIF_IPNO,ALICE::SNIC::DCACHE,0.0926351
GRIF_IPNO,ALICE::SPbSU::EOS,0.146692
GRIF_IPNO,ALICE::Strasbourg_IRES::SE2,0.004
GRIF_IPNO,ALICE::Subatech::EOS,0.004
GRIF_IPNO,ALICE::SUT::SE,0.505411
GRIF_IPNO,ALICE::Torino::SE2,0.159726
GRIF_IPNO,ALICE::Trieste::SE,0.0492841
GRIF_IPNO,ALICE::Troitsk::SE,0.128378
GRIF_IPNO,ALICE::UNAM_T1::EOS,0.426436
GRIF_IPNO,ALICE::UNAM_T1::EOS2,0.394745
GRIF_IPNO,ALICE::UPB::EOS,0.0939994
GRIF_IPNO,ALICE::Vienna::EOS,0.154627
GRIF_IPNO,ALICE::ZA_CHPC::EOS,0.338277
GRIF_IRFU,ALICE::Bari::SE,0.159726
GRIF_IRFU,ALICE::Birmingham::EOS,0.0256427
GRIF_IRFU,ALICE::Bratislava::SE,0.0607628
GRIF_IRFU,ALICE::Catania::SE,0.159726
GRIF_IRFU,ALICE::CCIN2P3::SE,0.0177552
GRIF_IRFU,ALICE::CCIN2P3::TAPE,0.0177552
GRIF_IRFU,ALICE::CERN::CTA,0.128359
GRIF_IRFU,ALICE::CERN::CTA_TEST,0.0186797
GRIF_IRFU,ALICE::CERN::EOS,0.128359
GRIF_IRFU,ALICE::CERN::EOSALICEO2,0.128359
GRIF_IRFU,ALICE::CERN::OCDB,0.128359
GRIF_IRFU,ALICE::Clermont::SE,0.01
GRIF_IRFU,ALICE::CNAF::SE,0.159726
GRIF_IRFU,ALICE::CNAF::TAPE,0.159726
GRIF_IRFU,ALICE::Cyfronet::XRD,0.21991
GRIF_IRFU,ALICE::FZK::SE,0.0623465
GRIF_IRFU,ALICE::FZK::TAPE,0.151976
GRIF_IRFU,ALICE::GRIF_IPNO::SE,0.01
GRIF_IRFU,ALICE::GRIF_IRFU::DPM,0
GRIF_IRFU,ALICE::GSI::SE2,0.150551
GRIF_IRFU,ALICE::Hiroshima::EOS,0.386599
GRIF_IRFU,ALICE::IHEP::SE,0.13629
GRIF_IRFU,ALICE::IPNL::EOS,0.01
GRIF_IRFU,ALICE::ISS::EOS,0.0990044
GRIF_IRFU,ALICE::ISS::FILE,0.0990044
GRIF_IRFU,ALICE::ITEP::SE,0.118559
GRIF_IRFU,ALICE::JINR::EOS,0.245617
GRIF_IRFU,ALICE::KFKI::EOS,0.161645
GRIF_IRFU,ALICE::KFKI::SE,0.0638131
GRIF_IRFU,ALICE::KISTI_GSDC::CDS,0.601477
GRIF_IRFU,ALICE::KISTI_GSDC::EOS,0.601477
GRIF_IRFU,ALICE::KISTI_GSDC::SE2,0.601477
GRIF_IRFU,ALICE::KISTI_GSDC::TAPE,0.601477
GRIF_IRFU,ALICE::Kolkata::EOS2,0.382171
GRIF_IRFU,ALICE::Kosice::EOS,0.0662252
GRIF_IRFU,ALICE::Kosice::SE,0.0662252
GRIF_IRFU,ALICE::LBL_HPCS::EOS,0.513564
GRIF_IRFU,ALICE::Legnaro::SE,0.0505482
GRIF_IRFU,ALICE::NDGF::DCACHE,0.0701499
GRIF_IRFU,ALICE::NDGF::DCACHE_TAPE,0.0701499
GRIF_IRFU,ALICE::NDGF::DCACHE_TEST,0.17015
GRIF_IRFU,ALICE::NIHAM::EOS,0.0961459
GRIF_IRFU,ALICE::NIPNE::EOS,0.0961459
GRIF_IRFU,ALICE::ORNL::EOS,0.207685
GRIF_IRFU,ALICE::PNPI::SE,0.142042
GRIF_IRFU,ALICE::Poznan::SE,0.070762
GRIF_IRFU,ALICE::Prague::SE,0.0492059
GRIF_IRFU,ALICE::RAL::CEPH,0.233596
GRIF_IRFU,ALICE::RAL::CEPH_Test,0.021867
GRIF_IRFU,ALICE::RAL::TAPE,0.233596
GRIF_IRFU,ALICE::RRC-KI::SE,0.139994
GRIF_IRFU,ALICE::RRC_KI_T1::DCACHE_TAPE,0.123213
GRIF_IRFU,ALICE::RRC_KI_T1::EOS,0.123213
GRIF_IRFU,ALICE::SaoPaulo::EOS,0.428401
GRIF_IRFU,ALICE::SaoPaulo::SE,0.428401
GRIF_IRFU,ALICE::SARA::DCACHE,0.127128
GRIF_IRFU,ALICE::SARA::DCACHE_TAPE,0.127128
GRIF_IRFU,ALICE::SARFTI::EOS,0.231271
GRIF_IRFU,ALICE::SNIC::DCACHE,0.080994
GRIF_IRFU,ALICE::SPbSU::EOS,0.144215
GRIF_IRFU,ALICE::Strasbourg_IRES::SE2,0.0346078
GRIF_IRFU,ALICE::Subatech::EOS,0.01
GRIF_IRFU,ALICE::SUT::SE,0.510955
GRIF_IRFU,ALICE::Torino::SE2,0.159726
GRIF_IRFU,ALICE::Trieste::SE,0.0484655
GRIF_IRFU,ALICE::Troitsk::SE,0.129385
GRIF_IRFU,ALICE::UNAM_T1::EOS,0.415458
GRIF_IRFU,ALICE::UNAM_T1::EOS2,0.387139
GRIF_IRFU,ALICE::UPB::EOS,0.0957239
GRIF_IRFU,ALICE::Vienna::EOS,0.164911
GRIF_IRFU,ALICE::ZA_CHPC::EOS,0.333613
Grig,ALICE::Bari::SE,0.149325
Grig,ALICE::Birmingham::EOS,0.238336
Grig,ALICE::Bratislava::SE,0.14983
Grig,ALICE::Catania::SE,0.149325
Grig,ALICE::CCIN2P3::SE,0.116399
Grig,ALICE::CCIN2P3::TAPE,0.116399
Grig,ALICE::CERN::CTA,0.004
Grig,ALICE::CERN::CTA_TEST,0.004
Grig,ALICE::CERN::EOS,0.004
Grig,ALICE::CERN::EOSALICEO2,0.004
Grig,ALICE::CERN::OCDB,0.004
Grig,ALICE::Clermont::SE,0.116399
Grig,ALICE::CNAF::SE,0.149325
Grig,ALICE::CNAF::TAPE,0.149325
Grig,ALICE::Cyfronet::XRD,0.185707
Grig,ALICE::FZK::SE,0.136304
Grig,ALICE::FZK::TAPE,0.136304
Grig,ALICE::GRIF_IPNO::SE,0.116399
Grig,ALICE::GRIF_IRFU::DPM,0.12836
Grig,ALICE::GSI::SE2,0.129656
Grig,ALICE::Hiroshima::EOS,0.575663
Grig,ALICE::IHEP::SE,0.336502
Grig,ALICE::IPNL::EOS,0.116399
Grig,ALICE::ISS::EOS,0.188195
Grig,ALICE::ISS::FILE,0.188195
Grig,ALICE::ITEP::SE,0.270526
Grig,ALICE::JINR::EOS,0.235279
Grig,ALICE::KFKI::EOS,0.147841
Grig,ALICE::KFKI::SE,0.147841
Grig,ALICE::KISTI_GSDC::CDS,0.723053
Grig,ALICE::KISTI_GSDC::EOS,0.723053
Grig,ALICE::KISTI_GSDC::SE2,0.723053
Grig,ALICE::KISTI_GSDC::TAPE,0.723053
Grig,ALICE::Kolkata::EOS2,0.460724
Grig,ALICE::Kosice::EOS,0.14983
Grig,ALICE::Kosice::SE,0.14983
Grig,ALICE::LBL_HPCS::EOS,0.501848
Grig,ALICE::Legnaro::SE,0.149325
Grig,ALICE::NDGF::DCACHE,0.155712
Grig,ALICE::NDGF::DCACHE_TAPE,0.155712
Grig,ALICE::NDGF::DCACHE_TEST,0.155712
Grig,ALICE::NIHAM::EOS,0.188195
Grig,ALICE::NIPNE::EOS,0.188195
Grig,ALICE::ORNL::EOS,0.42942
Grig,ALICE::PNPI::SE,0.244981
Grig,ALICE::Poznan::SE,0.155013
Grig,ALICE::Prague::SE,0.138543
Grig,ALICE::RAL::CEPH,0.238336
Grig,ALICE::RAL::CEPH_Test,0.238336
Grig,ALICE::RAL::TAPE,0.238336
Grig,ALICE::RRC-KI::SE,0.225715
Grig,ALICE::RRC_KI_T1::DCACHE_TAPE,0.225715
Grig,ALICE::RRC_KI_T1::EOS,0.225715
Grig,ALICE::SaoPaulo::EOS,0.712681
Grig,ALICE::SaoPaulo::SE,0.712681
Grig,ALICE::SARA::DCACHE,0.137508
Grig,ALICE::SARA::DCACHE_TAPE,0.137508
Grig,ALICE::SARFTI::EOS,0.243722
Grig,ALICE::SNIC::DCACHE,0.168819
Grig,ALICE::SPbSU::EOS,0.220668
Grig,ALICE::Strasbourg_IRES::SE2,0.127746
Grig,ALICE::Subatech::EOS,0.12836
Grig,ALICE::SUT::SE,0.699109
Grig,ALICE::Torino::SE2,0.149325
Grig,ALICE::Trieste::SE,0.149325
Grig,ALICE::Troitsk::SE,0.209093
Grig,ALICE::UNAM_T1::EOS,0.57957
Grig,ALICE::UNAM_T1::EOS2,0.57957
Grig,ALICE::UPB::EOS,0.188195
Grig,ALICE::Vienna::EOS,0.144304
Grig,ALICE::ZA_CHPC::EOS,0.572644
GSI,ALICE::Bari::SE,0.157957
GSI,ALICE::Birmingham::EOS,0.276024
GSI,ALICE::Bratislava::SE,0.144333
GSI,ALICE::Catania::SE,0.157957
GSI,ALICE::CCIN2P3::SE,0.147642
GSI,ALICE::CCIN2P3::TAPE,0.147642
GSI,ALICE::CERN::CTA,0.129631
GSI,ALICE::CERN::CTA_TEST,0.129631
GSI,ALICE::CERN::EOS,0.129631
GSI,ALICE::CERN::EOSALICEO2,0.129631
GSI,ALICE::CERN::OCDB,0.129631
GSI,ALICE::Clermont::SE,0.147642
GSI,ALICE::CNAF::SE,0.157957
GSI,ALICE::CNAF::TAPE,0.157957
GSI,ALICE::Cyfronet::XRD,0.276485
GSI,ALICE::FZK::SE,0.0670421
GSI,ALICE::FZK::TAPE,0.0670421
GSI,ALICE::GRIF_IPNO::SE,0.147642
GSI,ALICE::GRIF_IRFU::DPM,0.150551
GSI,ALICE::GSI::SE2,0.004
GSI,ALICE::Hiroshima::EOS,0.638421
GSI,ALICE::IHEP::SE,0.340118
GSI,ALICE::IPNL::EOS,0.147642
GSI,ALICE::ISS::EOS,0.169759
GSI,ALICE::ISS::FILE,0.169759
GSI,ALICE::ITEP::SE,0.215885
GSI,ALICE::JINR::EOS,0.231604
GSI,ALICE::KFKI::EOS,0.145272
GSI,ALICE::KFKI::SE,0.145272
GSI,ALICE::KISTI_GSDC::CDS,0.694786
GSI,ALICE::KISTI_GSDC::EOS,0.694786
GSI,ALICE::KISTI_GSDC::SE2,0.694786
GSI,ALICE::KISTI_GSDC::TAPE,0.694786
GSI,ALICE::Kolkata::EOS2,0.60145
GSI,ALICE::Kosice::EOS,0.144333
GSI,ALICE::Kosice::SE,0.144333
GSI,ALICE::LBL_HPCS::EOS,0.51462
GSI,ALICE::Legnaro::SE,0.157957
GSI,ALICE::NDGF::DCACHE,0.166718
GSI,ALICE::NDGF::DCACHE_TAPE,0.166718
GSI,ALICE::NDGF::DCACHE_TEST,0.166718
GSI,ALICE::NIHAM::EOS,0.169759
GSI,ALICE::NIPNE::EOS,0.169759
GSI,ALICE::ORNL::EOS,0.434605
GSI,ALICE::PNPI::SE,0.239772
GSI,ALICE::Poznan::SE,0.151338
GSI,ALICE::Prague::SE,0.138114
GSI,ALICE::RAL::CEPH,0.276024
GSI,ALICE::RAL::CEPH_Test,0.276024
GSI,ALICE::RAL::TAPE,0.276024
GSI,ALICE::RRC-KI::SE,0.223707
GSI,ALICE::RRC_KI_T1::DCACHE_TAPE,0.223707
GSI,ALICE::RRC_KI_T1::EOS,0.223707
GSI,ALICE::SaoPaulo::EOS,0.666138
GSI,ALICE::SaoPaulo::SE,0.666138
GSI,ALICE::SARA::DCACHE,0.133518
GSI,ALICE::SARA::DCACHE_TAPE,0.133518
GSI,ALICE::SARFTI::EOS,0.171264
GSI,ALICE::SNIC::DCACHE,0.175161
GSI,ALICE::SPbSU::EOS,0.209895
GSI,ALICE::Strasbourg_IRES::SE2,0.150551
GSI,ALICE::Subatech::EOS,0.150551
GSI,ALICE::SUT::SE,0.7619
GSI,ALICE::Torino::SE2,0.157957
GSI,ALICE::Trieste::SE,0.157957
GSI,ALICE::Troitsk::SE,0.218283
GSI,ALICE::UNAM_T1::EOS,0.606208
GSI,ALICE::UNAM_T1::EOS2,0.606208
GSI,ALICE::UPB::EOS,0.169759
GSI,ALICE::Vienna::EOS,0.143353
GSI,ALICE::ZA_CHPC::EOS,0.578348
GSI_2Core,ALICE::Bari::SE,0.157957
GSI_2Core,ALICE::Birmingham::EOS,0.276024
GSI_2Core,ALICE::Bratislava::SE,0.144333
GSI_2Core,ALICE::Catania::SE,0.157957
GSI_2Core,ALICE::CCIN2P3::SE,0.147642
GSI_2Core,ALICE::CCIN2P3::TAPE,0.147642
GSI_2core,ALICE::CERN::CTA,0.129631
GSI_2core,ALICE::CERN::CTA_TEST,0.129631
GSI_2Core,ALICE::CERN::EOS,0.129631
GSI_2Core,ALICE::CERN::EOSALICEO2,0.129631
GSI_2Core,ALICE::CERN::OCDB,0.129631
GSI_2Core,ALICE::Clermont::SE,0.147642
GSI_2Core,ALICE::CNAF::SE,0.157957
GSI_2Core,ALICE::CNAF::TAPE,0.157957
GSI_2Core,ALICE::Cyfronet::XRD,0.276485
GSI_2Core,ALICE::FZK::SE,0.0670421
GSI_2Core,ALICE::FZK::TAPE,0.0670421
GSI_2Core,ALICE::GRIF_IPNO::SE,0.147642
GSI_2Core,ALICE::GRIF_IRFU::DPM,0.150551
GSI_2Core,ALICE::GSI::SE2,0.01
GSI_2Core,ALICE::Hiroshima::EOS,0.638421
GSI_2Core,ALICE::IHEP::SE,0.340118
GSI_2Core,ALICE::IPNL::EOS,0.147642
GSI_2Core,ALICE::ISS::EOS,0.169759
GSI_2Core,ALICE::ISS::FILE,0.169759
GSI_2Core,ALICE::ITEP::SE,0.215885
GSI_2Core,ALICE::JINR::EOS,0.231604
GSI_2Core,ALICE::KFKI::EOS,0.145272
GSI_2Core,ALICE::KFKI::SE,0.145272
GSI_2core,ALICE::KISTI_GSDC::CDS,0.694786
GSI_2Core,ALICE::KISTI_GSDC::EOS,0.694786
GSI_2Core,ALICE::KISTI_GSDC::SE2,0.694786
GSI_2Core,ALICE::KISTI_GSDC::TAPE,0.694786
GSI_2Core,ALICE::Kolkata::EOS2,0.60145
GSI_2Core,ALICE::Kosice::EOS,0.144333
GSI_2Core,ALICE::Kosice::SE,0.144333
GSI_2Core,ALICE::LBL_HPCS::EOS,0.51462
GSI_2Core,ALICE::Legnaro::SE,0.157957
GSI_2Core,ALICE::NDGF::DCACHE,0.166718
GSI_2Core,ALICE::NDGF::DCACHE_TAPE,0.166718
GSI_2Core,ALICE::NDGF::DCACHE_TEST,0.166718
GSI_2Core,ALICE::NIHAM::EOS,0.169759
GSI_2Core,ALICE::NIPNE::EOS,0.169759
GSI_2Core,ALICE::ORNL::EOS,0.434605
GSI_2Core,ALICE::PNPI::SE,0.239772
GSI_2Core,ALICE::Poznan::SE,0.151338
GSI_2Core,ALICE::Prague::SE,0.138114
GSI_2core,ALICE::RAL::CEPH,0.276024
GSI_2core,ALICE::RAL::CEPH_Test,0.276024
GSI_2Core,ALICE::RAL::TAPE,0.276024
GSI_2Core,ALICE::RRC-KI::SE,0.223707
GSI_2Core,ALICE::RRC_KI_T1::DCACHE_TAPE,0.223707
GSI_2Core,ALICE::RRC_KI_T1::EOS,0.223707
GSI_2core,ALICE::SaoPaulo::EOS,0.666138
GSI_2Core,ALICE::SaoPaulo::SE,0.666138
GSI_2Core,ALICE::SARA::DCACHE,0.133518
GSI_2Core,ALICE::SARA::DCACHE_TAPE,0.133518
GSI_2Core,ALICE::SARFTI::EOS,0.171264
GSI_2Core,ALICE::SNIC::DCACHE,0.175161
GSI_2Core,ALICE::SPbSU::EOS,0.209895
GSI_2Core,ALICE::Strasbourg_IRES::SE2,0.150551
GSI_2Core,ALICE::Subatech::EOS,0.150551
GSI_2Core,ALICE::SUT::SE,0.7619
GSI_2Core,ALICE::Torino::SE2,0.157957
GSI_2Core,ALICE::Trieste::SE,0.157957
GSI_2Core,ALICE::Troitsk::SE,0.218283
GSI_2Core,ALICE::UNAM_T1::EOS,0.606208
GSI_2core,ALICE::UNAM_T1::EOS2,0.606208
GSI_2Core,ALICE::UPB::EOS,0.169759
GSI_2Core,ALICE::Vienna::EOS,0.143353
GSI_2Core,ALICE::ZA_CHPC::EOS,0.578348
GSI_4Core,ALICE::Bari::SE,0.157957
GSI_4Core,ALICE::Birmingham::EOS,0.276024
GSI_4Core,ALICE::Bratislava::SE,0.144333
GSI_4Core,ALICE::Catania::SE,0.157957
GSI_4Core,ALICE::CCIN2P3::SE,0.147642
GSI_4Core,ALICE::CCIN2P3::TAPE,0.147642
GSI_4core,ALICE::CERN::CTA,0.129631
GSI_4core,ALICE::CERN::CTA_TEST,0.129631
GSI_4Core,ALICE::CERN::EOS,0.129631
GSI_4Core,ALICE::CERN::EOSALICEO2,0.129631
GSI_4Core,ALICE::CERN::OCDB,0.129631
GSI_4Core,ALICE::Clermont::SE,0
GSI_4Core,ALICE::CNAF::SE,0.157957
GSI_4Core,ALICE::CNAF::TAPE,0.157957
GSI_4Core,ALICE::Cyfronet::XRD,0.276485
GSI_4Core,ALICE::FZK::SE,0.0670421
GSI_4Core,ALICE::FZK::TAPE,0.0670421
GSI_4Core,ALICE::GRIF_IPNO::SE,0.147642
GSI_4Core,ALICE::GRIF_IRFU::DPM,0.150551
GSI_4Core,ALICE::GSI::SE2,0.004
GSI_4Core,ALICE::Hiroshima::EOS,0.638421
GSI_4Core,ALICE::IHEP::SE,0.340118
GSI_4Core,ALICE::IPNL::EOS,0.147642
GSI_4Core,ALICE::ISS::EOS,0.169759
GSI_4Core,ALICE::ISS::FILE,0.169759
GSI_4Core,ALICE::ITEP::SE,0.215885
GSI_4Core,ALICE::JINR::EOS,0.231604
GSI_4Core,ALICE::KFKI::EOS,0.145272
GSI_4Core,ALICE::KFKI::SE,0.145272
GSI_4core,ALICE::KISTI_GSDC::CDS,0.694786
GSI_4Core,ALICE::KISTI_GSDC::EOS,0.694786
GSI_4Core,ALICE::KISTI_GSDC::SE2,0.694786
GSI_4Core,ALICE::KISTI_GSDC::TAPE,0.694786
GSI_4Core,ALICE::Kolkata::EOS2,0.60145
GSI_4Core,ALICE::Kosice::EOS,0.144333
GSI_4Core,ALICE::Kosice::SE,0.144333
GSI_4Core,ALICE::LBL_HPCS::EOS,0.51462
GSI_4Core,ALICE::Legnaro::SE,0.157957
GSI_4Core,ALICE::NDGF::DCACHE,0.166718
GSI_4Core,ALICE::NDGF::DCACHE_TAPE,0.166718
GSI_4Core,ALICE::NDGF::DCACHE_TEST,0.166718
GSI_4Core,ALICE::NIHAM::EOS,0.169759
GSI_4Core,ALICE::NIPNE::EOS,0.169759
GSI_4Core,ALICE::ORNL::EOS,0.434605
GSI_4Core,ALICE::PNPI::SE,0.239772
GSI_4Core,ALICE::Poznan::SE,0.151338
GSI_4Core,ALICE::Prague::SE,0.138114
GSI_4core,ALICE::RAL::CEPH,0.276024
GSI_4core,ALICE::RAL::CEPH_Test,0.276024
GSI_4Core,ALICE::RAL::TAPE,0.276024
GSI_4Core,ALICE::RRC-KI::SE,0.223707
GSI_4Core,ALICE::RRC_KI_T1::DCACHE_TAPE,0.223707
GSI_4Core,ALICE::RRC_KI_T1::EOS,0.223707
GSI_4core,ALICE::SaoPaulo::EOS,0.666138
GSI_4Core,ALICE::SaoPaulo::SE,0.666138
GSI_4Core,ALICE::SARA::DCACHE,0.133518
GSI_4Core,ALICE::SARA::DCACHE_TAPE,0.133518
GSI_4Core,ALICE::SARFTI::EOS,0.171264
GSI_4Core,ALICE::SNIC::DCACHE,0.175161
GSI_4Core,ALICE::SPbSU::EOS,0.209895
GSI_4Core,ALICE::Strasbourg_IRES::SE2,0.150551
GSI_4Core,ALICE::Subatech::EOS,0.150551
GSI_4Core,ALICE::SUT::SE,0.7619
GSI_4Core,ALICE::Torino::SE2,0.157957
GSI_4Core,ALICE::Trieste::SE,0.157957
GSI_4Core,ALICE::Troitsk::SE,0.218283
GSI_4Core,ALICE::UNAM_T1::EOS,0.606208
GSI_4core,ALICE::UNAM_T1::EOS2,0.606208
GSI_4Core,ALICE::UPB::EOS,0.07558
GSI_4Core,ALICE::Vienna::EOS,0.143353
GSI_4Core,ALICE::ZA_CHPC::EOS,0.578348
GSI_8Core,ALICE::Bari::SE,0.157957
GSI_8Core,ALICE::Birmingham::EOS,0.276024
GSI_8Core,ALICE::Bratislava::SE,0.144333
GSI_8Core,ALICE::Catania::SE,0.157957
GSI_8Core,ALICE::CCIN2P3::SE,0.147642
GSI_8Core,ALICE::CCIN2P3::TAPE,0.147642
GSI_8core,ALICE::CERN::CTA,0.129631
GSI_8core,ALICE::CERN::CTA_TEST,0.129631
GSI_8Core,ALICE::CERN::EOS,0.129631
GSI_8Core,ALICE::CERN::EOSALICEO2,0.129631
GSI_8Core,ALICE::CERN::OCDB,0.129631
GSI_8Core,ALICE::Clermont::SE,0.147642
GSI_8Core,ALICE::CNAF::SE,0.157957
GSI_8Core,ALICE::CNAF::TAPE,0.157957
GSI_8Core,ALICE::Cyfronet::XRD,0.276485
GSI_8Core,ALICE::FZK::SE,0.0670421
GSI_8Core,ALICE::FZK::TAPE,0.0670421
GSI_8Core,ALICE::GRIF_IPNO::SE,0.147642
GSI_8Core,ALICE::GRIF_IRFU::DPM,0.150551
GSI_8Core,ALICE::GSI::SE2,0.004
GSI_8Core,ALICE::Hiroshima::EOS,0.638421
GSI_8Core,ALICE::IHEP::SE,0.340118
GSI_8Core,ALICE::IPNL::EOS,0.147642
GSI_8Core,ALICE::ISS::EOS,0.169759
GSI_8Core,ALICE::ISS::FILE,0.169759
GSI_8Core,ALICE::ITEP::SE,0.215885
GSI_8Core,ALICE::JINR::EOS,0.231604
GSI_8Core,ALICE::KFKI::EOS,0.145272
GSI_8Core,ALICE::KFKI::SE,0.145272
GSI_8core,ALICE::KISTI_GSDC::CDS,0.694786
GSI_8Core,ALICE::KISTI_GSDC::EOS,0.694786
GSI_8Core,ALICE::KISTI_GSDC::SE2,0.694786
GSI_8Core,ALICE::KISTI_GSDC::TAPE,0.694786
GSI_8Core,ALICE::Kolkata::EOS2,0.60145
GSI_8Core,ALICE::Kosice::EOS,0.144333
GSI_8Core,ALICE::Kosice::SE,0.144333
GSI_8Core,ALICE::LBL_HPCS::EOS,0.51462
GSI_8Core,ALICE::Legnaro::SE,0.157957
GSI_8Core,ALICE::NDGF::DCACHE,0.166718
GSI_8Core,ALICE::NDGF::DCACHE_TAPE,0.166718
GSI_8Core,ALICE::NDGF::DCACHE_TEST,0.166718
GSI_8Core,ALICE::NIHAM::EOS,0.169759
GSI_8Core,ALICE::NIPNE::EOS,0.169759
GSI_8Core,ALICE::ORNL::EOS,0.434605
GSI_8Core,ALICE::PNPI::SE,0.239772
GSI_8Core,ALICE::Poznan::SE,0.151338
